round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
43	5000000	2823539	161794	2014667	19030686	0	4913039	179747656	0	86287237	4574989	1.126855	9.218236	2.279489	0.000068	0.000000	0.000114	0.000057	0.000057	2.412910	15.309063	0.271391	8361562112	8361562112	8635977728	8635977728	8909344768	8933224448	8874901504	8874901504	8874901504	8874901504	8874901504	8874901504	8874901504	8917876736	9532186624	9532186624	9532186624	9532186624	9532186624	9532186624	9532186624	9532186624	9532186624	9532186624	9532186624	9532186624	9532186624	9532186624
44	5000000	2742707	132504	2124789	20505078	0	5204805	184952461	0	89029944	4707493	1.135396	9.384303	4.005098	0.000069	0.000000	0.000153	0.000076	0.000077	2.413260	17.214627	0.276348	8497053696	8497053696	8770240512	8770240512	9012113408	9035116544	9091248128	9091248128	9091248128	9091248128	9091248128	9091248128	9091248128	9102807040	9532186624	9532186624	9532186624	9532186624	9532186624	9532186624	9532186624	9532186624	9532186624	9532186624	9532186624	9532186624	9532186624	9532186624
45	5000000	2753743	134252	2112005	20269736	0	4964576	189917037	0	91783687	4841745	1.122409	9.424498	1.710324	0.000079	0.000000	0.000115	0.000057	0.000058	2.460406	14.997979	0.280149	8656625664	8656625664	8899956736	8899956736	9171329024	9194434560	9204793344	9204793344	9204793344	9204793344	9204793344	9204793344	9204793344	9238200320	9532186624	9532186624	9532186624	9532186624	9532186624	9532186624	9532186624	9532186624	9532186624	9532186624	9532186624	9532186624	9532186624	9532186624
46	5000000	2875948	132020	1992032	19296324	0	4524595	194441632	0	94659635	4973765	1.118876	9.230671	3.236498	0.000070	0.000000	0.000117	0.000058	0.000059	2.397940	16.257050	0.272877	8811687936	8811687936	9050927104	9050927104	9290510336	9314574336	9316044800	9316044800	9316044800	9316044800	9316044800	9316044800	9316044800	9331466240	9532186624	9532186624	9532186624	9532186624	9532186624	9532186624	9663913984	9663913984	9663913984	9663913984	9663913984	9663913984	9663913984	9663913984
47	5000000	2939322	130998	1929680	18433768	0	4185034	198626666	0	97598957	5104763	1.125454	9.204665	4.705545	0.000067	0.000000	0.000115	0.000057	0.000059	5.170087	20.710278	0.504344	8924106752	8924106752	9167794176	9167794176	9423278080	9447837696	9456947200	9456947200	9456947200	9456947200	9456947200	9456947200	9456947200	9675980800	9663913984	9663913984	9663913984	9663913984	9663913984	9663913984	9927004160	9927004160	9927004160	9927004160	9927004160	9927004160	9927004160	9927004160
48	5000000	2937509	128894	1933597	18416010	0	4295935	202922601	0	100536466	5233657	1.140789	9.188855	2.357519	0.000068	0.000000	0.000115	0.000057	0.000058	4.715397	17.865331	0.462590	9027194880	9027194880	9305473024	9305473024	9566441472	9590972416	9609203712	9609203712	9609203712	9609203712	9609203712	9609203712	9609203712	9800478720	9927004160	9927004160	9927004160	9927004160	9927004160	9927004160	9927004160	9927004160	9927004160	9927004160	9927004160	9927004160	9927004160	10031243264
49	5000000	2920573	114659	1964768	18515145	0	4362680	207285281	0	103457039	5348316	1.137166	9.262272	3.932585	0.000075	0.000000	0.000140	0.000061	0.000078	4.359965	19.108082	0.415880	9167515648	9167515648	9443319808	9443319808	9660248064	9684529152	9733079040	9733079040	9733079040	9733079040	9733079040	9733079040	9733079040	9919320064	10031243264	10031243264	10031243264	10031243264	10031243264	10031243264	10158927872	10158927872	10158927872	10158927872	10158927872	10158927872	10158927872	10158927872
50	5000000	2946992	118642	1934366	17951711	0	4102358	211387639	0	106404031	5466958	1.113875	9.039973	1.606012	0.000069	0.000000	0.000114	0.000057	0.000058	3.724512	15.840690	0.356135	9304924160	9304924160	9579569152	9579569152	9783369728	9807896576	9847144448	9847144448	9847144448	9847144448	9847144448	9847144448	9847144448	9977729024	10158927872	10158927872	10158927872	10158927872	10158927872	10158927872	10158927872	10158927872	10158927872	10158927872	10158927872	10158927872	10158927872	10210369536
51	5000000	2969924	110481	1919595	17739306	0	4075995	215463634	0	109373955	5577439	1.109820	9.010946	3.004900	0.000067	0.000000	0.000115	0.000057	0.000058	3.074170	16.525857	0.325839	9441898496	9441898496	9716461568	9716461568	9912045568	9936691200	9976696832	9976696832	9976696832	9976696832	9976696832	9976696832	9976696832	10055598080	10210369536	10210369536	10210369536	10210369536	10210369536	10210369536	10311090176	10311090176	10311090176	10311090176	10311090176	10311090176	10311090176	10311090176
52	5000000	3063479	112620	1823901	17113821	0	3772335	219235969	0	112437434	5690059	1.127043	8.988433	4.525332	0.000068	0.000000	0.000131	0.000058	0.000073	2.354270	17.270894	0.275618	9578635264	9578635264	9855119360	9855119360	10065563648	10090971136	10129317888	10129317888	10129317888	10129317888	10129317888	10129317888	10129317888	10161192960	10311090176	10311090176	10311090176	10311090176	10311090176	10311090176	10577260544	10577260544	10577260544	10577260544	10577260544	10577260544	10577260544	10577260544
53	5000000	3226349	132796	1640855	15444355	0	3312663	222548632	0	115663783	5822855	1.107477	8.764905	1.966898	0.000068	0.000000	0.000116	0.000057	0.000059	4.660649	16.984102	0.483988	9781727232	9781727232	10029735936	10029735936	10180366336	10207240192	10250035200	10250035200	10250035200	10250035200	10250035200	10250035200	10250035200	10484232192	10577260544	10577260544	10577260544	10577260544	10577260544	10577260544	10577260544	10577260544	10577260544	10577260544	10577260544	10577260544	10577260544	10725261312
