round	n_in	n_win	n_lose	n_uk	n_new_pre	n_new_uniq	n_new_post	n_seen	n_rehash	n_catch_total	n_try_total	F0	F1	F2	F3	S	F4	F4_diff	F4_union	F5	round_total	residual	rss_start	rss_F0_begin	rss_F0	rss_F1_begin	rss_F1	rss_F2_begin	rss_F2	rss_F3_begin	rss_F3	rss_F4_begin	rss_F4_mid	rss_F4	rss_F5_begin	rss_F5	hwm_start	hwm_F0_begin	hwm_F0	hwm_F1_begin	hwm_F1	hwm_F2_begin	hwm_F2	hwm_F3_begin	hwm_F3	hwm_F4_begin	hwm_F4_mid	hwm_F4	hwm_F5_begin	hwm_F5
53	5000000	3020621	151085	1828294	16714378	0	4162522	222383743	0	115743313	5861546	0.016230	1.534145	0.074913	0.000078	0.000000	0.000133	0.000066	0.000067	0.248119	1.893558	0.019940	5489184768	5489184768	5489184768	5489184768	5489184768	5513351168	5467176960	5467176960	5467176960	5467176960	5467176960	5467176960	5467176960	5579223040	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608
54	5000000	3198233	105712	1696055	15800168	0	3357783	225741526	0	118941546	5967258	0.015797	1.483822	0.165245	0.000087	0.000000	0.000128	0.000064	0.000064	0.200333	1.885713	0.020302	5516488704	5516488704	5516488704	5516488704	5516488704	5542072320	5542072320	5542072320	5542072320	5542072320	5542072320	5542072320	5542072320	5591670784	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608
55	5000000	3345533	157421	1497046	14164072	0	3211233	228952759	0	122287079	6124679	0.016468	1.444646	0.237056	0.000081	0.000000	0.000138	0.000069	0.000069	0.143555	1.860911	0.018968	5542072320	5542072320	5542072320	5542072320	5542072320	5568835584	5568835584	5568835584	5568835584	5568835584	5568835584	5568835584	5568835584	5568835584	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608
56	5000000	3312709	281807	1405484	12783578	0	2864510	231817269	0	125599788	6406486	0.016668	1.393763	0.058075	0.000074	0.000000	0.000138	0.000072	0.000066	0.228996	1.725163	0.027449	5568835584	5568835584	5568835584	5568835584	5568835584	5595340800	5601964032	5601964032	5601964032	5601964032	5601964032	5601964032	5601964032	5652791296	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608
57	5000000	3239646	162083	1598271	14525469	0	3273100	235090369	0	128839434	6568569	0.015698	1.498856	0.168164	0.000079	0.000000	0.000134	0.000067	0.000067	0.209324	1.913182	0.020928	5541232640	5541232640	5541232640	5541232640	5541232640	5567148032	5587439616	5587439616	5587439616	5587439616	5587439616	5587439616	5587439616	5631827968	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608
58	5000000	3382294	136023	1481683	13696897	0	3167481	238257850	0	132221728	6704592	0.017393	1.468899	0.256675	0.000084	0.000000	0.000149	0.000070	0.000079	0.132998	1.900456	0.024259	5587439616	5587439616	5587439616	5587439616	5587439616	5614497792	5627150336	5627150336	5627150336	5627150336	5627150336	5627150336	5627150336	5683253248	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608
59	3715713	2437977	132652	1145084	10228557	0	2431252	240689102	0	134659705	6837244	0.012339	1.099510	0.018882	0.000072	0.000000	0.000122	0.000061	0.000062	0.058855	1.204080	0.014299	5594206208	5594206208	5594206208	5594206208	5623803904	5643309056	5643309056	5643309056	5643309056	5643309056	5643309056	5643309056	5643309056	5656141824	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608
60	2431252	1661469	43476	726307	6917128	0	1734300	242423402	0	136321174	6880720	0.006617	0.719706	0.060515	0.000080	0.000000	0.000129	0.000064	0.000065	0.037043	0.834085	0.009995	5656141824	5656141824	5656141824	5656141824	5656141824	5669433344	5670330368	5670330368	5670330368	5670330368	5670330368	5670330368	5670330368	5670330368	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608
61	1734300	1061618	35967	636715	5575882	0	1433914	243857316	0	137382792	6916687	0.004383	0.550046	0.085478	0.000073	0.000000	0.000125	0.000062	0.000063	0.017467	0.664407	0.006835	5670330368	5670330368	5670330368	5670330368	5670330368	5678821376	5639155712	5639155712	5639155712	5639155712	5639155712	5639155712	5639155712	5639155712	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608
62	1433914	961266	20350	452298	4456304	0	1087793	244945109	0	138344058	6937037	0.003444	0.448527	0.142875	0.000075	0.000000	0.000128	0.000064	0.000064	0.013631	0.614918	0.006238	5639155712	5639155712	5639155712	5639155712	5639155712	5646848000	5646848000	5646848000	5646848000	5646848000	5646848000	5646848000	5646848000	5646848000	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608
63	1087793	645899	31099	410795	3488111	0	864366	245809475	0	138989957	6968136	0.002663	0.345180	0.162063	0.000077	0.000000	0.000131	0.000066	0.000066	0.011039	0.525703	0.004549	5646848000	5646848000	5646848000	5646848000	5646848000	5652013056	5652013056	5652013056	5652013056	5652013056	5652013056	5652013056	5652013056	5652013056	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608
64	864366	619040	14269	231057	2240232	0	488986	246298461	0	139608997	6982405	0.002280	0.253201	0.159110	0.000075	0.000000	0.000126	0.000062	0.000064	0.006751	0.425996	0.004453	5652013056	5652013056	5652013056	5652013056	5652013056	5656965120	5656965120	5656965120	5656965120	5656965120	5656965120	5656965120	5656965120	5656965120	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608
65	488986	304920	22469	161597	1278023	0	305630	246604091	0	139913917	7004874	0.001646	0.141377	0.161087	0.000075	0.000000	0.000127	0.000063	0.000064	0.004251	0.311222	0.002658	5656965120	5656965120	5656965120	5656965120	5656965120	5659406336	5659406336	5659406336	5659406336	5659406336	5659406336	5659406336	5659406336	5659406336	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608
66	305630	242016	3906	59708	550295	0	112959	246717050	0	140155933	7008780	0.001000	0.077375	0.160167	0.000073	0.000000	0.000130	0.000065	0.000065	0.001898	0.242914	0.002270	5659406336	5659406336	5659406336	5659406336	5659406336	5661343744	5661343744	5661343744	5661343744	5661343744	5661343744	5661343744	5661343744	5661343744	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608
67	112959	72374	7976	32609	227049	0	59069	246776119	0	140228307	7016756	0.000506	0.031846	0.161558	0.000074	0.000000	0.000126	0.000063	0.000063	0.001133	0.196636	0.001392	5661343744	5661343744	5661343744	5661343744	5661343744	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	5661921280	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608
68	59069	50987	592	7490	66188	0	13645	246789764	0	140279294	7017348	0.000281	0.014387	0.179637	0.000076	0.000000	0.000131	0.000065	0.000066	0.000512	0.196296	0.001274	5661921280	5661921280	5661921280	5661921280	5661921280	5662326784	5662326784	5662326784	5662326784	5662326784	5662326784	5662326784	5662326784	5662326784	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608
69	13645	8145	1380	4120	24017	0	8364	246798128	0	140287439	7018728	0.000117	0.004180	0.162776	0.000076	0.000000	0.000162	0.000091	0.000071	0.000430	0.168816	0.001074	5662326784	5662326784	5662326784	5662326784	5662326784	5662392320	5662392320	5662392320	5662392320	5662392320	5662392320	5662392320	5662392320	5662392320	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608
70	8364	7241	123	1000	8701	0	2757	246800885	0	140294680	7018851	0.000111	0.002091	0.179459	0.000078	0.000000	0.000151	0.000081	0.000069	0.000383	0.183317	0.001045	5662392320	5662392320	5662392320	5662392320	5662392320	5662453760	5662453760	5662453760	5662453760	5662453760	5662453760	5662453760	5662453760	5662453760	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608
71	2757	1778	130	849	4693	0	1925	246802810	0	140296458	7018981	0.000107	0.001014	0.181673	0.000079	0.000000	0.000135	0.000067	0.000068	0.000330	0.184409	0.001072	5662453760	5662453760	5662453760	5662453760	5662453760	5662466048	5662466048	5662466048	5662466048	5662466048	5662466048	5662466048	5662466048	5662466048	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608
72	1925	1865	3	57	421	0	223	246803033	0	140298323	7018984	0.000100	0.000487	0.178817	0.000094	0.000000	0.000149	0.000065	0.000083	0.000284	0.180977	0.001047	5662466048	5662466048	5662466048	5662466048	5662466048	5662482432	5662482432	5662482432	5662482432	5662482432	5662482432	5662482432	5662482432	5662482432	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608
73	223	157	1	65	297	0	134	246803167	0	140298480	7018985	0.000095	0.000268	0.174795	0.000074	0.000000	0.000127	0.000063	0.000064	0.000272	0.176598	0.000967	5662482432	5662482432	5662482432	5662482432	5662482432	5662482432	5662482432	5662482432	5662482432	5662482432	5662482432	5662482432	5662482432	5662482432	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608
74	134	134	0	0	0	0	0	246803167	0	140298614	7018985	0.000094	0.000120	0.155696	0.000078	0.000000	0.000140	0.000064	0.000076	0.000078	0.157373	0.001168	5662482432	5662482432	5662482432	5662482432	5662482432	5662482432	5662482432	5662482432	5662482432	5662482432	5662482432	5662482432	5662482432	5662482432	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608	7196356608
